NAME,OVR,POT
Brian van Loo,69,69
Tom Hiariej,66,70
Virgil van Dijk,68,78
Kees Kwakman,70,71
Lorenzo Burnet,68,76
Maikel Kieftenbeld,67,73
Tim Sparv,71,75
Leandro Bacuna,72,81
Petter Andersson,73,75
Dušan Tadić,78,84
David Texeira,69,79
Luciano,70,71
Jonas Ivens,68,69
Johan Kappelhof,65,72
Tim Keurntjes,63,70
Thomas Enevoldsen,71,74
Matías Jones,67,74
Nicklas Pedersen,66,70
Renze Fij,59,65
Emil Johansson,67,71
Koen van de Laak,66,66
Henk Bos,61,69
Hyun Jun Suk,66,72
Luis Pedro,64,71
Hilal Ben Moussa,62,71
Stefan van der Lei,58,68
Nick Bakker,60,65
Atilay Batbay,59,67
