NAME,OVR,POT
Hans-Jörg Butt,83,88
Juan,85,94
Jens Nowotny,88,93
José Vitor Roque Junior,81,90
Paul Freier,79,90
Bernd Schneider,83,89
Carsten Ramelow,76,88
Jacek Krzynówek,79,94
Robson Ponte,83,90
França,82,91
Dimitar Berbatov,81,92
Marko Babic,73,84
Diego Placente,77,82
Hanno Balitsch,71,84
Tom Starke,58,72
Andrej Voronin,77,85
Teddy Lucic,76,81
Radoslaw Kaluzny,74,79
Daniel Bierofka,72,86
Clemens Fritz,67,77
Jermaine Jones,70,83
René Adler,62,81
Jan-Ingwer Callsen-Bracker,60,75
Kenan Sahin,64,81
Sezer Öztürk,65,80
