NAME,OVR,POT
Marcus Bettinelli,60,67
Nicky Hunt,56,56
Dean Winnard,57,61
Tom Aldred,57,63
Michael Liddle,57,65
Will Hatfield,57,64
Peter Murphy,55,64
Luke Joyce,56,60
Piero Mingoia,56,61
James Gray,54,61
Kayode Odejayi,60,60
Andrew Dawber,50,71
Josh Windass,50,57
Shay McCartan,57,67
Danny Webber,63,63
Kal Naismith,55,64
Rob Atkinson,56,57
George Bowerman,57,66
James Beattie,60,60
Laurence Wilson,59,61
George Miller,58,65
Luke Clark,56,68
Adam Buxton,56,65
Marcus Carver,53,68
Max Hazeldine,51,64
James Jenkins,50,57
