NAME,OVR,POT
Dayne St. Clair,70,76
David Justin Taylor,59,64
Michael Boxall,69,69
Bakaye Dibassy,71,71
Kemar Lawrence,69,69
Wil Trapp,69,69
Robin Lod,73,73
Franco Fragapane,73,73
Emanuel Reynoso,77,78
Luis Amarilla,69,71
Hassani Dotson,66,72
Joseph Rosales,60,70
Brent Kallman,64,64
Oniel Fisher,63,63
Tyler Miller,68,70
Abu Danladi,63,66
Justin McMaster,57,64
Niko Hansen,66,66
Romain Métanire,71,71
Jacori Hayes,64,67
Patrick Weah,59,73
Fred Emmings,50,73
Aziel Jackson,50,67
Eric Dick,58,61
Callum Montgomery,55,61
