NAME,OVR,POT
Enzo Basilio,61,66
Jérémy Mellot,69,70
Philipe Sampaio,71,75
Alaixys Romao,73,73
Morgan Poaty,66,72
Guessouma Fofana,67,68
Lebogang Phiri,72,77
Jérémy Livolant,68,77
Ronny Rodelin,70,70
Youssouf M'Changama,71,71
Yannick Gomis,69,69
Bryan Pelé,70,70
El-Hadji Ba,65,65
Sikou Niakaté,66,76
Baptiste Roux,59,70
Nicolai Larsen,67,68
Frantzdy Pierrot,67,70
Matthias Phaëton,64,77
Pierrick Valdivia,66,66
Paul-Georges Ntep,70,70
Lloyd Palun,66,66
Dominique Youfeigane,54,68
Logan Ndenbe,65,77
Tristan Muyumba,59,66
Félix Eboa Eboa,66,70
