NAME,OVR,POT
Lee Burge,58,62
Kevin Foley,63,63
Jordan Willis,65,74
Jordan Turnbull,63,71
Chris Stokes,63,66
George Thomas,62,77
Gael Bigirimana,64,71
Ben Stevenson,63,80
Jodi Jones,65,79
Rúben Lameiras,64,74
Marcus Tudgay,61,61
Stuart Beavon,68,68
Charles VernamL,54,69
Nathan Clarke,65,65
Dion Kelly-Evans,60,77
Reice Charles-Cook,61,71
Callum ReillyL,65,74
Ryan Haynes,61,69
Andy Rose,63,63
Farrend RawsonL,64,74
Cian Harries,59,76
Michael FoliviL,61,79
Kyel Reid,63,63
Vladimir Gadzhev,65,65
Corey Addai,54,72
Darragh Leahy,56,76
Kwame Thomas,61,73
Kyle Spence,58,74
