NAME,OVR,POT
Lee Grant,68,69
Kieran Trippier,66,69
Ben Mee,68,72
David Edgar,66,70
Brian Easton,64,68
Junior Stanislas,68,76
Chris McCann,69,76
Dean Marney,67,70
Ross Wallace,72,75
Charlie Austin,69,74
Jay Rodriguez,71,77
Brian Jensen,64,64
André Amougou,70,74
Marvin Bartley,65,68
Keith Treacy,69,76
Zavon Hines,71,76
Michael Duff,64,64
Martin Paterson,71,74
Jon Stewart,54,63
David Lynch,58,64
Danny Ings,64,74
Ross Wilson,56,68
Josh McQuoidL,64,73
Steven Hewitt,53,62
Daniel Lafferty,58,67
Joe Jackson,56,65
Dominic Knowles,46,54
Shay McCartan,59,65
