NAME,OVR,POT
Alexis Thébaux,74,79
Bernard Mendy,67,67
Johan Martial,68,79
Ahmed Kantari,72,75
Tripy Makonda,65,74
Abdoul Sissoko,65,75
Larsen Touré,61,61
Mario Lička,69,69
Bruno Grougi,72,72
Benoît Lesoimier,72,72
Charlison Benschop,71,76
Joan Hartock,65,70
Ismaël Traoré,67,71
Brahim Ferradj,62,69
Kamel Chafni,70,70
Richard Soumah,67,72
Florian RaspentinoL,68,74
Jonathan Ayité,70,70
Magaye Gueye,72,82
Paul Baysse,74,76
Alexandre Alphonse,66,66
Florian Lejeune,65,77
Geoffrey Dernis,72,72
Lionel Cappone,64,64
Ousmane Coulibaly,64,73
Adama Ba,61,68
Timothée Dieng,56,63
André Auras,58,65
Abel Khaled,61,73
Florian Julien,54,67
Mathieu Kervestin,60,67
