NAME,OVR,POT
Michael Agazzi,75,78
Francesco Pisano,73,79
Luca Rossettini,74,76
Davide Astori,80,84
Nicola Murru,68,82
Daniele Dessena,74,80
Daniele Conti,75,75
Radja Nainggolan,79,84
Andrea Cossu,78,78
Víctor Ibarbo,77,86
Marco Sau,76,82
Vlada Avramov,68,68
Lorenzo Ariaudo,74,82
Albin Ekdal,75,82
Gabriele Perico,71,71
Nenê,74,74
Mauricio Pinilla,77,77
Sebastian Eriksson,70,78
Federico Casarini,71,81
Marco Piredda,63,79
Marco Russu,57,75
Matías Cabrera,72,77
Dario Del Fabro,63,82
Riccardo Anedda,59,75
Danilo Avelar,73,78
Michele Chelo,60,76
