NAME,OVR,POT
Ramazan Köse,67,67
Strahil Popov,70,71
Veysel Sarı,68,68
Titi,75,75
Olivier Veigneau,74,74
Abdullah Durak,71,71
Loret Sadiku,68,70
Tunay Torun,74,74
Adem Büyük,72,72
Castro,74,74
Bengali-Fodé Koita,70,71
David Pavelka,72,75
Samuel Eduok,67,71
Kenneth OtigbaL,70,74
Vasil Bozhikov,69,69
Eray Birniçan,67,67
Batuhan AltıntaşL,65,75
Turgut Doğan Şahin,68,68
Herolind Shala,66,69
Franck Etoundi,68,69
Onur Ural,60,70
Hasan Bilal,61,73
Kadem Yaşar,60,66
Aydın Yılmaz,67,67
Kubilay Akyüz,59,67
Ahmet Ildız,62,70
Burak Turan,60,72
Hakan Demir,63,69
