NAME,OVR,POT
Loris Karius,80,84
Trent Alexander-Arnold,75,87
Dejan Lovren,80,82
Virgil van Dijk,84,86
Andrew Robertson,79,84
Jordan Henderson,81,83
Georginio Wijnaldum,82,83
James Milner,80,80
Mohamed Salah,87,90
Roberto Firmino,85,87
Sadio Mané,84,85
Emre Can,80,85
Nathaniel Clyne,81,82
Ragnar Klavan,78,78
Alberto Moreno,77,80
Simon Mignolet,80,80
Danny Ings,76,80
Dominic Solanke,70,84
Ben Woodburn,65,85
Joe Gomez,73,85
Joel Matip,82,84
Alex Oxlade-Chamberlain,81,85
Adam Lallana,82,82
Rhian Brewster,61,83
Danny Ward,70,78
Tony Gallacher,59,77
Conor Masterson,60,74
Ádám Bogdán,70,70
Jordan Williams,60,72
Toni Gomes,59,76
Bobby Adekanye,59,78
Yan Dhanda,62,81
Herbie Kane,61,76
