NAME,OVR,POT
Washington Aguerre,72,74
Omar Mendoza,66,66
Kevin Balanta,71,76
Enzo Martínez,69,75
Erik Vera,66,66
Leonardo Sequeira,70,70
Kevin Escamilla,66,67
Jorge Hernández,71,71
Pablo Barrera,70,70
José AnguloL,69,70
Ruíz Sepúlveda,72,72
Ariel Nahuelpan,66,66
Damián TorresL,61,66
Maximiliano Perg,67,67
Betsiel Hernández,63,64
José Antonio Rodríguez,69,69
Juan Romagnoli,69,71
David Cabrera,68,68
Juan Pablo Meza,64,64
Tony Figueroa,66,74
Daniel Cervantes,68,68
José de Jesús GodínezL,64,68
Jesús Hernández,56,71
Jonathan GonzálezL,70,75
Aristeo García,58,65
Ricardo Díaz,53,57
Jonathan Dos Santos,72,72
