NAME,OVR,POT
David Mitov Nilsson,65,71
Nikola Tkalcic,60,66
Morten Skjønsberg,65,65
Marcus Falk-Olander,59,66
Christopher Meneses,58,64
Martin Smedberg-Dalence,67,67
Lars Gerson,63,70
Andreas Johansson,64,64
Bobbie Friberg Da Cruz,59,59
Christoffer Nyman,62,71
Christopher Telo,61,70
Andreas Lindberg,56,56
Gentrit Citaku,53,67
Alexander Fransson,60,66
Mathias Florén,62,62
David Boo Wiklander,62,65
Siim Luts,60,63
Isaac Kiese Thelin,59,66
Emir Kujovic,62,66
James Frempong,61,70
Rawez Lawan,61,67
Edvard Setterberg,51,64
