NAME,OVR,POT
Andreas Lukse,69,70
Benedikt Zech,66,68
Philipp Netzer,69,69
Lucas Galvão,65,68
Lukas Jäger,64,70
Andreas Lienhart,65,65
Louis Clément Ngwat Mahop,65,65
Daniel Luxbacher,62,66
Emanuel Schreiner,60,60
Nicolas Moumi Ngamaleu,64,69
Nikola Dovedan,64,70
Patrick Salomon,64,64
Bernhard Janeczek,64,67
Jan Zwischenbrugger,64,67
Emanuel Sakic,58,60
Martin Kobras,65,65
Hannes Aigner,63,63
Martin Harrer,60,64
Stefan Umjenović,55,60
Benjamin Ozegovic,54,68
Boris Prokopič,65,65
Gabriel Lüchinger,59,63
Christian Schilling,62,65
Nikola Zivotic,61,68
Valentino Müller,54,70
Steven Rinic,54,68
Daniel Nussbaumer,52,67
