NAME,OVR,POT
Vyacheslav Malafeev,83,86
Alexandr Anyukov,79,85
Fernando Meira,79,82
Ivica Križanac,74,82
Dongjin Kim,72,75
Vladimir Bystrov,79,84
Konstantin Zyryanov,78,82
Igor Denisov,76,82
Igor Semshov,78,80
Alessandro Rosina,79,85
Sergey Kornilenko,72,79
Szabolcs Huszti,77,79
Fatih Tekke,76,80
Kamil Čontofalský,77,79
Nicolas Lombaerts,75,79
Roman Shirokov,71,78
Mateja Kežman,73,79
Danny,81,85
Dmitriy Borodin,70,72
Radek Šírl,74,77
Viktor Fayzulin,73,77
Tomáš Hubočan,62,70
Jan Bobrovskiy,59,68
Alexey Ionov,65,78
Pavel Mochalin,58,71
Anton Sosnin,58,72
Pavel Komolov,52,67
Pavel Ignatovich,56,70
Stanislav Matiash,52,64
Maxim Kanunnikov,54,68
