NAME,OVR,POT
Gerónimo Rulli,76,84
Carlos Martínez,76,76
Mikel Gonzalez,78,78
Iñigo Martínez,79,83
De la Bella,75,75
Granero,77,81
Rubén Pardo,76,82
Canales,79,83
Xabi Prieto,79,79
Carlos Vela,83,86
Gonzalo Castro,78,78
Zurutuza,74,77
Markel Bergara,73,73
Ansotegi,74,74
Zaldúa,70,76
Zubikarai,72,72
Agirretxe,78,78
Alfreð Finnbogason,75,78
Elustondo,74,77
Yuri,70,75
Eneko Capilla,60,71
Aritz Elustondo,65,72
Dani Estrada,70,70
Sanz,53,60
Alain,59,65
Alexander Callens,64,71
Aitor Castro,64,71
Martin Merquelanz,54,63
Iker Hernández,60,64
Aboubacar Diarra,58,65
Héctor,54,62
Darlan Bispo,53,66
Bardaji,61,66
