NAME,OVR,POT
Philipp Klewin,67,67
John-Patrick Strauß,68,69
Sören Gonther,68,68
Malcolm Cacutalua,67,68
Dirk Carlson,65,69
Sam SchreckL,64,70
Clemens Fandrich,69,69
Nicolas Kühn,68,75
Ben Theophilus,68,68
Dimitrij Nazarov,67,67
Prince Osei Owusu,64,68
Soufiane Messeguem,63,72
Gaëtan Bussmann,66,66
Anthony Barylla,65,68
Tim Kips,59,67
Antonio Jonjić,64,72
Tom Baumgart,65,69
Ramzi Ferjani,60,68
Ognjen Gnjatić,68,68
Jannis Lang,60,73
Sascha Härtel,61,67
Erik Majetschak,60,70
Florian Ballas,67,67
Jann George,67,67
Omar Sijarić,64,73
Philipp Riese,67,67
Martin Männel,71,71
