NAME,OVR,POT
Rodolphe Roche,63,63
Johan Letzelter,59,59
Frédéric Bong,60,65
Nicolas Pallois,65,69
Quentin Bernard,63,68
Vincent Durand,60,64
Johan Gastien,65,70
Luigi Glombard,63,63
Mouhamadou Diaw,63,63
Jimmy Roye,63,66
Jérôme Lafourcade,63,63
Paul Delecroix,64,68
Tristan Lahaye,62,62
Djibril Konaté,62,62
Julien Ricaud,61,63
Greg Houla,64,68
Simon Hebras,60,65
Mustapha Durak,63,68
Djiman Koukou,62,68
Mehdi Khalis,57,64
Jimmy Juan,60,60
Youssef Essaiydy,58,70
Kévin Rocheteau,55,70
Pascal Elissalde,57,63
Louckmane Ouedraogo,55,66
Pape Sané,58,68
Guillaume Chassac,54,65
Quentin Bachelier,52,57
