NAME,OVR,POT
Adán,82,82
BarragánL,75,75
Aïssa Mandi,78,83
Bartra,81,83
Jordi AmatL,77,82
Riza Durmisi,73,80
Ryad Boudebouz,81,81
Fabián,77,83
Andrés Guardado,81,81
Joaquín,79,79
Sergio León,77,77
Javi García,78,78
Cristian Tello,78,79
Camarasa,76,82
Zouhair Feddal,78,78
Dani Giménez,70,70
Rubén Castro,81,81
Antonio Sanabria,79,87
Loren,73,80
Joel CampbellL,77,80
Rafa Navarro,70,77
Junior Firpo,69,79
Francis,67,74
Wilfrid Kaptoum,66,78
Carlos BlancoL,65,73
Julio Gracia,61,72
Josimar Quintero,61,75
Nil CochL,60,71
Raúl UcheL,58,69
Pedro López,63,73
Daniel Rebollo,60,74
Tienza,60,70
