NAME,OVR,POT
Thomas Kaminski,73,74
Callum Brittain,69,74
Daniel Ayala,70,70
Dominic Hyam,71,74
Scott Wharton,71,76
Harry Pickering,69,75
Lewis Travis,73,80
Tyler MortonL,66,79
Bradley Dack,71,71
Sam Gallagher,70,71
Ben Brereton Díaz,75,82
Ryan Hedges,70,70
John Buckley,71,79
Sammie Szmodics,67,68
Ashley Phillips,60,82
Aynsley Pears,65,72
Tyrhys Dolan,70,81
Joe Rankin-Costello,66,75
Tayo Edun,67,74
Sorba ThomasL,70,75
Clinton MolaL,65,75
Jack Vale,61,73
Jake Garrett,63,78
Adam Wharton,59,79
Harry Leonard,59,78
Daniel Pike,62,76
Sam Barnes,59,73
Hayden Carter,66,76
Joe Hilton,57,65
Jared Harlock,58,75
