NAME,OVR,POT
Sam Walker,63,69
Richard Brindley,60,65
Bongani Khumalo,65,65
Tom Eastman,63,68
Matthew Briggs,62,66
David Fox,64,64
Gavin Massey,62,67
George Moncur,61,70
Alex Gilbey,64,72
Jacob Murphy,61,72
Chris Porter,61,61
Rhys Healey,60,72
Macauley Bonne,58,71
Sammie Szmodics,59,71
Alex Wynter,59,67
Chris Lewington,59,64
Tom Lapslie,58,68
Dion Sembie-Ferris,55,68
Sanchez Watt,64,69
Magnus Okuonghae,62,62
Ben Gordon,60,62
Drey Wright,59,69
Sean Clohessy,59,59
Frankie Kent,58,72
Jack Marriott,57,66
Tosin Olufemi,56,64
Byron Lawrence,56,68
Kane Vincent-Young,55,68
