NAME,OVR,POT
Kevin Trapp,79,83
Sebastian Jung,76,80
Carlos Zambrano,75,79
Anderson,73,75
Bastian Oczipka,74,76
Pirmin Schwegler,76,78
Sebastian Rode,76,82
Stefan Aigner,75,76
Takashi Inui,75,78
Alexander Meier,76,76
Srdjan LakićL,74,74
Aykut Özer,58,64
Marco Russ,72,74
Constant Djakpa,69,74
Stefano Celozzi,71,75
Martin Lanig,73,76
Marc Stendera,61,78
Karim Matmour,70,70
Heiko Butscher,69,69
Sonny Kittel,69,79
Marc-Oliver Kempf,59,68
Martin Amedick,70,70
Olivier Occéan,70,70
Alexander Hien,54,73
Erik Wille,56,73
Julian Dudda,58,73
