NAME,OVR,POT
Tomasz Loska,66,75
Mateusz Wieteska,66,74
Dani Suárez,66,68
Paweł BochniewiczL,63,73
Adrian Gryszkiewicz,58,71
Damian Kądzior,68,71
Szymon Matuszek,66,66
Szymon Żurkowski,68,79
Rafał Kurzawa,68,71
Łukasz Wolsztyński,67,73
Angulo,71,71
Rafał Wolsztyński,60,66
Marcin Urynowicz,57,64
Maciej Ambrosiewicz,64,73
Bartłomiej Olszewski,57,65
Wojciech Pawłowski,64,68
Michał Koj,64,69
Adam Wolniewicz,56,60
Erik Grendel,64,64
Daniel Smuga,60,69
Oleksandr Shevelyukhin,61,61
Daniel Liszka,51,68
Grzegorz Kasprzik,61,61
Dariusz Pawłowski,56,68
Konrad Nowak,55,59
Wojciech Hajda,55,70
Dominik Lasik,54,65
