NAME,OVR,POT
Dominik Reimann,67,70
Raphael Obermair,67,68
Tobias Müller,67,69
Alexander Bittroff,66,66
Leon Bell Bell,64,67
Andreas Müller,68,73
Amara Condé,68,72
Connor Krempicki,65,66
Jason Ceka,66,72
Luca Schuler,66,72
Barış Atik,71,71
Sirlord Conteh,64,67
Adrian Małachowski,63,68
Julian Rieckmann,62,71
Henry Rorig,62,70
Tatsuya ItōL,65,69
Florian Kath,64,64
Maximilian Franzke,61,70
Tim Sechelmann,61,68
Tobias Knost,62,68
Korbinian Burger,63,64
Luka Slišković,62,63
Benjamin LeneisL,60,70
Kai Brünker,63,63
Sebastian Jakubiak,64,64
