NAME,OVR,POT
Janis Blaswich,71,74
Tim Breukers,67,67
Maximilian Rossmann,66,74
Dario Van den Buijs,66,72
Lennart Czyborra,64,80
Mohammed Osman,68,72
Alexander Merkel,69,70
Brandley Kuwas,74,75
Kristoffer Peterson,72,77
Lerin Duarte,68,68
Dalmau,70,75
Yoëll van Nieff,68,72
Jesper Drost,67,70
Wout Droste,67,67
Stephen Sama,62,67
Michael Brouwer,62,65
Silvester van der Water,67,76
Dabney Dos Santos,66,71
Bart van Hintum,67,67
Zeki Erkilinc,64,74
Joey Konings,64,74
Mats Knoester,62,75
Tim van de Berg,60,67
Jelle van Benthem,60,71
Koen Bucker,60,70
Niels Leemhuis,58,66
Jeff Hardeveld,66,70
Sebastian Jakubiak,66,70
Robin Pröpper,68,72
