NAME,OVR,POT
Alex Cisak,62,66
Kieran Lee,63,68
Zander Diamond,61,63
Jean-Yves M'voto,64,68
Paul Black,59,65
Josh Parker,59,70
Dean Furman,62,66
James Wesolowski,63,67
Chris Taylor,66,72
Filipe Morais,64,67
Shefki Kuqi,63,63
Dean Bouzanis,59,65
Tom AdeyemiL,60,67
Carl Winchester,58,74
Reuben Reid,62,68
Robbie Simpson,61,64
Kirk Millar,54,67
Matt Smith,57,63
David Mellor,54,62
Keanu Marsh-Brown,61,69
Ryan Brooke,54,61
James Tarkowski,56,68
Bradley Diallo,57,65
Djeny Bembo-Leta,49,60
Paul Gerrard,45,45
Ryan Burns,51,61
Matthew Carr,49,67
Philip McGrath,49,56
