NAME,OVR,POT
Arnaud Balijon,61,63
Jérémy Stinat,62,67
Johann Chapuis,64,66
Mathieu Puig,62,65
Christophe Coué,58,60
Fabien Lamatina,55,70
Anthony Goncalves,60,64
Jérôme Lebouc,63,67
Frédéric Mendy,56,70
Ludovic Genest,65,74
Ghislain Gimbert,67,71
Matthieu Pichot,58,71
Pierre Talmont,63,65
Fabrice Levrat,60,70
Chris Kamulete Makiese,64,71
Benjamin Graton,55,62
Distel Zola,62,78
Antoine Grellier,53,63
Gaëtan Belaud,50,67
Vincent Créhin,56,66
Fabrice Do Marcolino,66,76
Anthony Losilla,58,65
Romain Jacuzzy,50,64
Maxime Hautbois,48,58
Mahamat Labbo,50,58
Lindsay Rose,48,63
Kévin Perrot,45,59
