NAME,OVR,POT
Cirilo Saucedo,72,79
José Antonio Castro,72,79
Fernando Ortíz,73,77
Alfredo González Tahuilán,68,74
Edgar Castillo,72,84
Lucas Ayala,71,74
Antonio Sancho,69,74
Lucas Lobos,74,84
David Toledo,69,75
Itamar,73,77
Gastón Nicolás Fernández,73,77
José Francisco Fonseca,70,78
José Arturo Rivas,70,73
Enrique Palos,64,72
Jonatan De León,64,68
Manuel Viniegra,67,73
Mario Ruíz,63,70
Javier Saavedra,66,75
Juan Pablo García,69,78
Alejandro Villalobos,61,71
Emmanuel Cerda,65,76
Aarón Fernández,56,69
Armando Pulido,64,78
Jesús Antonio Molina,68,71
José Bernardo Cabrera,57,65
Israel Sabdi Jiménez,60,70
Jesús Alberto Dueñas,57,67
Américo Jonás Rodríguez,50,55
Erik Adrián Martínez,53,66
Francisco Javier Acuña,62,71
Antonio Zacarías,42,46
Jorge Luis Valencia,58,69
Alan Pulido,58,70
