NAME,OVR,POT
Gerhard Tremmel,73,77
Stanislav Angelov,70,78
Markus Brzenska,69,73
Igor Mitreski,69,74
Sascha Dum,69,78
Jiayi Shao,67,70
Marc-André Kruska,69,75
Timo Rost,73,75
Dennis Sørensen,67,72
Emil Gabriel Jula,67,71
Sergiu Marian Radu,71,73
Vragel da Silva,66,72
Lars Hirschfeld,68,71
Marco Kurth,64,69
Ovidiu Burca,66,73
Alexander Bittroff,61,72
Daniel Ziebig,64,71
Stiven Rivic,63,72
Walerij Sokołenko,62,71
Adi,61,68
Nils Petersen,59,71
Thomas Franke,52,65
Marc-Philipp Zimmermann,56,67
Peter Hackenberg,57,66
Frank Lehmann,58,71
Leonard Kweuke,62,71
Roger,65,73
Julian Börner,45,64
Nils Miatke,61,72
