NAME,OVR,POT
Marc-André ter Stegen,90,93
Sergi Roberto,82,82
Piqué,88,88
Clément Lenglet,86,90
Jordi Alba,86,86
Sergio Busquets,88,88
Frenkie de Jong,86,92
Arthur,85,90
Lionel Messi,94,94
Luis Suárez,89,89
Antoine Griezmann,89,89
Arturo Vidal,84,84
Samuel Umtiti,85,88
Nélson Semedo,82,85
Junior Firpo,79,85
Neto,84,85
Martin Braithwaite,76,76
Ansu Fati,73,90
Ivan Rakitić,85,85
Ousmane Dembélé,83,90
Arda Turan,76,76
Riqui Puig,71,87
Matheus Pereira,71,79
Rey Manaj,70,79
Ludovit Reis,70,83
Hiroki Abe,69,82
Ronald Araujo,66,80
Akieme,66,75
Jorge Cuenca,65,78
Chumi,65,80
Álex Collado,65,79
Dani Morer,64,75
Iñaki Peña,65,79
