NAME,OVR,POT
Lars Winde,66,67
Alexander Östlund,65,75
Nikolaj Høgh,66,68
Fredrik Björck,63,65
Kevin Conboy,60,68
Peter Nymann,64,68
Jesper Jørgensen,66,74
Mikkel Vendelbo,58,68
Søren Rieks,69,75
Jesper Lange,68,75
Tim Janssen,67,73
Andreas Klarström,63,66
Martin Fribrock,63,69
Gunnar Heidar Thórvaldsson,64,72
Jeppe Mehl,61,72
Lucas Hradecky,51,63
Mikael Rynell,60,65
Adrian Cann,59,72
Jones Kusi-Asare,59,68
Joakim Steiness,54,61
Emmanuel Ukpai,57,70
Kian Hansen,50,64
Kevin Bechmann Timm,52,62
Kennie Chopart,46,55
Martin Braithwaite,48,66
Sune Gundersen,48,58
Niels-Peter Mørck,47,52
