NAME,OVR,POT
Yves Van der Straeten,65,79
Nicolas Timmermans,60,77
Laurent Fassotte,66,78
Jonas De Roeck,64,77
Hasan Kacic,64,80
Stef Wils,63,85
Ninoslav Milenkovic,63,79
Werry Sels,56,66
Dan Marius Mitu,72,87
Adolph Tohoua,65,85
Esteban Andres Solari,66,83
Cliff Mardulier,57,75
Kristof Imschoot,60,78
Archie Thompson,67,90
Bjorn De Wilde,68,89
Igor-Sasa Nikolovski,60,83
Bertrand Crasson,58,69
Jimmy Smet,52,62
Michael Nnaji,63,77
Laurent Delorge,68,86
Kevin Dijck,54,76
Timothy Dreesen,58,74
Issame Charaï,55,73
Jurgen Raeymaekers,60,80
Milen Georgiev,57,69
