NAME,OVR,POT
Altay Bayındır,75,84
Gökhan Gönül,75,75
Serdar Aziz,75,75
Attila Szalai,72,83
Caner Erkin,77,77
José Sosa,77,77
Mesut Özil,80,80
İrfan Can Kahveci,76,81
Ozan Tufan,74,77
Dimitrios Pelkas,74,74
Enner Valencia,74,74
Luiz Gustavo,79,79
Diego Perotti,78,78
Nazim Sangaré,74,77
Marcel Tisserand,73,73
Harun Tekin,70,70
Papiss Demba Cissé,73,73
Mert Hakan Yandaş,72,75
Filip Novák,77,77
Mbwana Ally SamattaL,75,75
Sinan Gümüş,73,73
Mame Thiam,71,71
Bright Osayi-Samuel,73,81
Ferdi Kadioglu,71,85
Mauricio Lemos,69,71
Sadık Çiftpınar,69,71
Oytun Özdoğan,60,68
Ömer Beyaz,59,79
Uğur Kaan Yıldız,57,73
