NAME,OVR,POT
Jung San,62,62
Jeong Dong Yun,61,66
Gordan Bunoza,68,68
Yang Jun A,65,65
Kim Dong Min,62,66
Choi Beom Kyung,58,69
Lee Woo Hyeok,63,65
Kim Ho Nam,64,64
Myeong Joon JaeL,56,59
Lee Joon Suk,54,65
Stefan Mugoša,70,71
Ji Eon Hak,63,65
Lim Eun Soo,58,65
Lee Jae Sung,66,66
Ju Jong Dae,50,57
Lee Tae Hee,63,71
Kim Bo Seop,61,67
Jung Hoon Sung,60,63
Kim Keun Hoan,63,63
Lee Yun Pyo,64,64
Lanre Kehinde,68,73
Kim Jin Ya,65,77
Jang Yun HoL,66,73
Kim Seung Yong,61,61
Kwak Hae Seong,65,65
Kim Tae Ho,61,61
Son Mu Bin,57,69
Moon Chang Jin,65,67
