NAME,OVR,POT
Marco Hiller,69,75
R. Ely Deichmann,65,65
Semi Belkahia,64,73
Stephan Salger,66,66
Phillipp Steinhart,66,66
Quirin Moll,65,65
Erik Tallig,64,75
Merveille BiankadiL,67,67
Richard Neudecker,68,72
Stefan Lex,67,67
Marcel Bär,67,67
Tim Linsbichler,57,67
Dennis Dressel,66,72
Fabian Greilinger,64,79
Kevin Goden,63,69
Tom Kretzschmar,62,70
Keanu Staude,64,67
Marius Willsch,66,66
Daniel Wein,66,67
Niklas Lang,63,78
Marco Mannhardt,53,70
Lorenz Knöferl,58,77
Johann Ngounou Djayo,55,68
György Székely,52,57
Maxim Gresler,56,74
Nathan Wicht,51,70
Miloš S. Guarirapa,53,70
