NAME,OVR,POT
Etienne Vaessen,66,71
Juriën Gaari,64,67
Hans Mulder,66,66
Hannes DelcroixL,64,73
Paul Quasten,62,62
Daan Rienstra,66,68
Richard van der Venne,64,65
Clint LeemansL,68,73
Sylla Sow,64,69
Mario Bilate,66,66
Emil HanssonL,68,78
Darren Maatsen,65,65
Tijjani ReijndersL,66,75
Saïd Bakari,64,67
Stefan Velkov,64,68
Kees Heemskerk,59,60
Dylan VenteL,67,74
Anas Tahiri,66,72
Stanley ElbersL,66,66
Melle Meulensteen,65,71
Fabian Sporkslede,63,65
Ingo van Weert,63,66
Lars Nieuwpoort,63,66
Lennerd Daneels,63,72
Nando Nöstlinger,61,70
Jari Koenraat,61,67
Mike Grim,57,63
Victor Timmers,55,66
