NAME,OVR,POT
Robert Green,76,80
Tyrone Mears,69,78
Anton Ferdinand,81,87
Danny Gabbidon,78,78
Paul Konchesky,75,75
Lee Bowyer,75,79
Hayden Mullins,75,80
Nigel Reo-Coker,81,86
Yossi Benayoun,80,81
Marlon Harewood,79,84
Dean Ashton,82,84
Roy Carroll,75,75
Matthew Etherington,77,79
Carlton Cole,73,85
Bobby Zamora,74,82
John Paintsil,74,76
Teddy Sheringham,69,77
James Collins,73,83
Christian Dailly,72,80
George McCartney,71,74
James Walker,65,66
Mark Noble,65,76
Hogan Ephraim,59,79
Kyel Reid,60,76
Jack Jeffery,44,70
