NAME,OVR,POT
Cyrille Merville,70,70
Eric Marester,62,78
Gaël Sanz,71,84
Ismaël Bouzid,67,74
Ibrahima Faye,69,74
Mounir Obbadi,70,82
Diallo Guidileye,65,78
Fabrice Fiorèse,70,71
Benoît Lesoimier,61,71
Grégory Bettiol,63,76
Titi Buengo,66,66
Auriol Guillaume,63,76
Quentin Westberg,66,77
Enza,64,83
Yahia Kebe,62,67
Claudio Beauvue,63,73
Jesper Mikkelsen,65,72
Christophe Meslin,64,74
Ibrahima Bangoura,64,78
Stéphen Drouin,61,72
Jérôme Lafourcade,58,72
Ousmane Sarr,61,71
Alan Mermillod,60,72
Jonathan Perez,52,76
Mathieu Baudry,55,68
Julien Faussurier,51,65
Jerry Prempeh,53,68
Abdoulwaid Sissoko,53,76
