NAME,OVR,POT
Robert Enke,80,87
Steven Cherundolo,76,84
Per Mertesacker,71,82
Dariusz Zuraw,78,83
Michael Tarnat,77,83
Altin Lala,74,81
Christoph Dabrowski,71,79
Clint Mathis,79,92
Ricardo Sousa,78,86
Das Mo,57,75
Leandro,73,78
Roman Wallner,74,90
Thomas Christiansen,73,87
Frank Juric,61,75
Julian De Guzman,74,86
Vinicius,72,80
Silvio Schröter,71,79
Daniel Stendel,65,75
Nebojsa Krupnikovic,77,83
Danijel Stefulj,65,75
Tranquillo Barnetta,71,81
Daniel Haas,68,78
Jiri Stajner,69,79
Vladimir But,78,83
Markus Schinner,65,82
