NAME,OVR,POT
Yacouba Brecher,72,74
Becir Omeragic,67,83
Mirlind Kryeziu,64,66
Fidan Aliti,67,67
Nikola Boranijašević,69,69
Ousmane Doumbia,69,69
Blerim Džemaili,71,71
Guerrero,70,77
Antonio Marchesano,71,71
Blaž Kramer,67,72
Assan Ceesay,66,66
Moritz Leitner,70,70
Ante Bright Akwo,69,74
Silvan Wallner,60,75
Baldassarra Kostadinović,60,60
Wilfried Gnonto,64,83
Aiyegun Tosin,68,77
Akaki Gogia,69,69
Lindrit Kamberi,57,70
Bledian Krasniqi,62,75
Fabian Rohner,62,71
Marc Hornschuh,63,63
Stephan Seiler,58,70
Salim Khelifi,62,62
Gianni De Nitti,52,68
Carson Buschman-Dormond,59,74
