NAME,OVR,POT
Marcelo Barovero,75,75
Gabriel Mercado,72,75
Jonatan Maidana,72,75
Éder Álvarez Balanta,62,78
Leonel Vangioni,68,70
Leonardo Ponzio,74,74
Cristian Raúl Ledesma,71,71
Ariel Rojas,69,75
Manuel Lanzini,73,81
Juan Manuel Iturbe,74,88
Rogelio Gabriel Funes Mori,70,81
Leandro Chichizola,67,79
Rodrigo Mora,74,77
Carlos Sánchez,70,75
Carlos Luna,71,71
Adalberto Román,70,70
Leandro González Pirez,69,74
Federico Andrada,64,83
Ezequiel Cirigliano,72,84
Augusto Solari,65,76
Diego Martínez,66,79
Walter Acevedo,69,75
Esteban Espíndola,59,71
David Trezeguet,76,76
Gonzalo Marinelli,59,67
Germán Pezzella,65,74
Tomás Martínez,60,74
Luciano Abecasis,64,74
Ramiro Funes Mori,66,74
Matías Kranevitter,55,64
