NAME,OVR,POT
Óscar Pérez,73,70
Alberto Rodríguez,63,71
Ricardo Osorio,61,72
Denis Caniza,67,73
Joel Huiqui,59,67
Tomás Campos,61,73
John Javier Restrepo,57,72
Gerardo Torrado,63,73
Francisco Fonseca,66,77
César Fabián Delgado,78,81
Gabriel Ernesto Pereyra,71,81
Emmanuel González,53,71
Mario Virginio Ortiz,48,55
Diego Alejandro Rivero,61,65
Richard Darío Núñez,75,73
Alejandro Corona,55,70
Yosgart Gutiérrez,44,52
Luis Alberto Orozco,45,53
Adrián Sánchez,56,61
Alejandro Castro,41,50
Daniel Rodríguez,49,54
Rogelio Chávez,54,62
