NAME,OVR,POT
David Ospina,78,80
Grégoire Puel,59,65
Renato Civelli,74,75
Nemanja Pejčinović,74,76
Thimothée Kolodziejczak,70,77
Fabrice Abriel,71,71
Didier Digard,74,75
Jérémy Pied,72,80
Eric Bauthéac,75,78
Mahamane Traoré,71,75
Darío Cvitanich,75,75
Joris Delle,72,80
Kevin Gomis,64,74
Romain Genevois,68,74
Kévin Anin,74,80
Kévin Diaz,64,68
Camel Meriem,71,71
Alexy Bosetti,64,75
Stéphane Bahoken,60,74
Luigi Bruins,67,69
Valentin Eysseric,73,77
Lloyd Palun,64,73
Xavier Pentecôte,71,77
Neal Maupay,63,82
Fabien Dao Castellana,56,72
Cyril Hennion,62,74
Papa Moussa Mbow,57,65
Mouez Hassen,57,76
Julien Berthomier,60,65
Diacko Fofana,59,78
Stéphan Raheriharimanana,55,64
Lucas Rougeaux,61,72
Albert Rafetraniaina,58,68
