NAME,OVR,POT
Kevin Broll,70,74
Michael Akoto,67,72
Michael Sollbauer,68,68
Tim Knipping,68,69
Chris Löwe,69,69
R. Ely Stark,69,69
Oliver Batista Meier,66,79
Julius Kade,66,73
Morris Schröter,68,69
Christoph Daferner,68,74
Ransford-Yeboah Königsdörffer,66,76
Patrick Weihrauch,66,66
Brandon Borrello,66,67
Guram GiorbelidzeL,68,70
Kevin Ehlers,67,78
Anton Mitryushkin,65,69
Václav DrchalL,69,77
Heinz Mörschel,66,72
Agyemang Diawusie,64,69
Luca Herrmann,62,70
Robin Becker,67,72
Adrian FeinL,69,76
Paul Will,66,75
Sebastian Mai,67,68
Panagiotis Vlachodimos,65,65
Antonis AidonisL,61,71
Marius Liesegang,58,64
Julius Hoffmann,54,74
Jonas Oehmichen,54,72
Patrick Wiegers,64,64
