NAME,OVR,POT
Stéphane Ruffier,77,83
François-Joseph Modesto,73,75
Cédric Mongongu,72,84
Sébastien Puygrenier,76,81
Djimi Traoré,72,78
Mathieu Coutadeur,76,84
Eduardo Costa,71,76
Alejandro Cesar Alonso,73,76
Nenê,77,80
Eidur Gudjohnsen,75,82
Joo Young Park,73,81
Igor Alexandre Lolo,70,75
Frédéric Nimani N'Galou,70,78
Yohan Mollo,73,83
Yoann Thuram-Ulien,62,74
Jean-Jacques Gosso,74,77
Dario Šimič,74,79
Patrick Müller,71,75
Adriano,67,74
Jerko Leko,71,76
Diego Fernando Pérez,70,76
Serge Gakpé,70,78
Malaury Martin,62,78
Thomas Mangani,67,77
Juan Pablo Pino,76,84
Vincent Muratori,68,78
Distel Zola,60,78
Léo Schwechlen,52,62
Yannick Anister Sagbo-Latte,65,76
Lukman Haruna,63,82
Nicolas N'Koulou Ndoubena,69,77
Frédéric Bulot,55,78
Terence Makengo,57,78
Vegard Landaas,58,76
Ludovic Guimera,53,65
