NAME,OVR,POT
Marco Wölfli,71,80
Saif Ghezal,68,72
Emiliano Dudar,64,70
François Affolter,56,68
Alberto Regazzoni,65,72
Scott Sutter,62,75
Xavier Hochstrasser,64,74
Gilles Yapi,72,81
David Degen,68,74
Seydou Doumbia,76,82
Marco Schneuwly,61,78
Paolo Collaviti,65,70
Mario Raimondi,68,74
Marc Schneider,67,77
Christian Schneuwly,52,72
Tapé Moussé Doubai,65,69
Matar Coly,62,68
Aron Liechti,56,63
Alexandre Pasche,46,59
Youssouf Traore,48,59
Adriano De Pierro,50,68
David Frey,47,63
Mardassi Issam,52,57
