NAME,OVR,POT
Daniël Zitka,73,75
Marcin Wasilewski,70,71
Nicolás Martín Pareja,70,73
Roland Juhász,74,73
Olivier Deschacht,71,72
Lucas Rodrigo Biglia,78,83
Jan Polak,77,78
Ahmed Hassan,75,75
Mbark Boussoufa,75,78
Mohamed Tchité,76,78
Nicolás Frutos,78,78
Bart Goor,74,76
Mbo Mpenza,72,76
Silvio Proto,70,73
Jelle van Damme,72,74
Mark De Man,68,71
Walter Baseggio,75,75
Davy Schollen,66,70
Martin Kolar,67,70
Max von Schlebrügge,71,71
Serhat,75,76
Jonathan Legear,69,74
Triguinho,68,71
Cyril Théréau,69,71
Vadis Odjidja-Ofoe,61,73
