NAME,OVR,POT
Diego Martínez,68,70
Santiago Roa,63,72
Jerson Malagón,68,75
Dávinson Monsalve,70,70
Miller Mosquera,65,68
Exequiel Benavidez,63,63
Nicolás Palacios,67,70
Carlos Mosquera,70,70
Felipe Ávila,64,70
Omar Pérez,72,72
Diego Álvarez,70,70
Ramiro Fergonzi,60,60
Jhon Velásquez,60,69
Azmahar Ariano,64,67
Federico ArbeláezL,61,68
Alejandro Otero,65,65
Oswal Álvarez,64,72
Jonathan Palacios,62,65
Cristian Echavarría,60,74
Julián Buitrago,62,65
Mario Álvarez,59,66
Nicolás Carreño,70,75
Mario Ramírez,63,63
Julián Pretel,62,68
Carlos Rodríguez,59,71
Deiver Parra,63,67
Kelvin Osorio,64,70
Esneyder Mena,59,72
