NAME,OVR,POT
Rui Patrício,82,82
Gianluca Mancini,80,83
Chris Smalling,79,79
Ibañez,78,84
Bryan Cristante,79,82
Rick Karsdorp,80,80
Lorenzo Pellegrini,83,87
Henrikh Mkhitaryan,81,81
Nicola Murilo Kaíque,70,84
Nicolò Galvão,80,88
Tammy Abraham,81,86
Stephan El Shaarawy,78,78
Carles Pérez,75,78
Eldor Shomurodov,73,76
Jordan Veretout,80,80
Daniel Fuzato,68,74
Ebrima Darboe,68,79
Matías Viña,76,80
Marash KumbullaL,74,81
Sérgio OliveiraL,80,80
Edoardo Bove,66,80
Amadou Diawara,74,76
Leonardo Spinazzola,83,83
Ainsley Maitland-NilesL,76,78
Filippo Tripi,60,75
Pietro Boer,56,72
Alessio Riccardi,61,74
Davide Santon,72,72
