NAME,OVR,POT
Paul Nardi,68,81
Joffrey Cuffaut,67,69
Joël Sami,68,68
François Bellugou,67,70
Vincent Muratori,65,70
Romain Grange,63,69
Rémi Walter,62,76
Lossémy Karaboué,64,69
Karim Coulibaly,58,65
Jeff Louis,70,78
Florent Zitte,60,66
Quentin Beunardeau,60,73
Modou Diagne,53,66
Ibrahim Amadou,58,67
Tobias Badila,58,64
Marvelous Nakamba,54,62
Alexis Busin,57,62
Jean-Landry Bassilekin,61,70
Kévin Crepel,59,65
Clément Lenglet,58,67
Junior Joachim,55,66
Romain Bauchet,56,62
Alexandre Menay,55,63
Benjamin Jeannot,66,75
Thomas Mangani,65,69
Alexandre Cuvillier,68,72
Thomas Ayasse,66,69
Benjamin Moukandjo,69,75
