NAME,OVR,POT
Ali Ahamada,75,80
Marcel Tisserand,69,72
Jean-Armel Kana-Biyik,75,78
Steeve Yago,68,73
William Matheus,69,70
Yann Bodiger,62,70
Jean-Daniel Akpa Akpro,71,76
Etienne Didot,75,75
Óscar Trejo,73,75
Wissam Ben Yedder,77,81
Aleksandar Pešić,71,74
Martin Braithwaite,74,80
Adrien Regattin,71,76
Pavle Ninkov,68,68
Uroš Spajić,73,77
Marc Vidal,63,67
Mihai Roman,69,69
Alexis Blin,62,84
Tongo Doumbia,72,75
Abel Aguilar,73,73
François Moubandje,72,75
Dragoş Grigore,71,72
Zacharie Boucher,72,76
François Pantxi Sirieix,65,65
Dušan Veškovac,69,69
Issiaga Sylla,68,72
Sana Zaniou,59,68
Maxime Spano,64,70
Youssef Benali,61,75
Djibril Dianessy,60,81
Florian David,56,63
Amadou Soukouna,59,66
Lionel M'Pasi,57,64
