NAME,OVR,POT
Gianluigi Donnarumma,88,92
Achraf Hakimi,85,89
Marquinhos,88,90
Presnel Kimpembe,83,87
Nuno Alexandre Tavares MendesL,80,88
Danilo Pereira,80,80
Marco Verratti,87,87
Idrissa Gueye,82,82
Lionel Messi,92,92
Kylian Mbappé,91,95
Neymar Jr,90,90
Georginio Wijnaldum,82,82
Sergio Ramos,85,85
Juan Bernat,79,79
Abdou Diallo,78,81
Keylor Navas,88,88
Ruíz Di María,85,85
Mauro Icardi,79,79
Ander Herrera,80,80
Julian Draxler,79,79
Thilo Kehrer,76,79
Colin Dagba,74,77
Xavi Simons,69,81
Junior Dina Ebimbe,71,78
M. Enrique Michut,66,82
Layvin Kurzawa,75,75
Denis Franchi,61,75
Alexandre Letellier,69,69
Nathan Bitumazala,61,77
Ismaël Gharbi,64,79
Leandro Paredes,80,81
