NAME,OVR,POT
Agustín Rossi,77,82
Leonel Di Plácido,72,75
Ezequiel Muñoz,74,75
Lautaro Valenti,71,82
Alexander Bernabei,67,83
Facundo Quignon,74,77
Lucas Vera,73,79
Matías Esquivel,66,78
Carlos Auzqui,73,73
José Sand,76,76
Lautaro Acosta,77,77
Marcelino Moreno,75,80
Tomás Belmonte,70,79
Guillermo Burdisso,73,73
Nicolás Pasquini,72,72
Lautaro Morales,65,78
Nicolás Orsini,72,76
Pedro De la Vega,71,85
Fernando Belluschi,73,73
José Luis Gómez,70,73
Pablo Martínez,66,73
Ignacio Cechi,61,72
Nicolás Morgantini,68,73
Nicolás Thaller,65,74
Facundo Pérez,66,78
Matías Pérez,64,72
Matías Vera,64,72
Guillermo Sara,67,67
