NAME,OVR,POT
Miguel Calero,76,79
Marvin Cabrera,69,71
Leobardo López,72,72
Fernando Salazar,73,74
Fausto Pinto,73,77
Gabriel Caballero,74,74
Jaime Correa,72,77
Carlos Gerardo Rodríguez,66,72
Christian Giménez,79,80
Andrés Chitiva,77,80
Juan Carlos Cacho,73,75
Luis Gabriel Rey,72,77
Damián Álvarez,77,79
Rafael Márquez Lugo,72,75
Julio Manzur,74,83
Humberto Hernández,57,67
Tomás Campos,68,75
Edwin Santibáñez,52,67
Braulio Godínez,60,63
Paul Nicolás Aguilar,63,71
Gilberto Erick Martínez,58,74
José Francisco Torres,58,67
Marco Iván Pérez,50,63
Alfonso Blanco,59,76
Luis Arturo Montes,52,67
