NAME,OVR,POT
Ryan Boot,58,62
James Gibbons,58,66
Charlie RaglanL,63,66
Nathan Smith,60,63
Cristian Montano,62,63
Danny Pugh,60,60
Michael Tonge,62,62
David Worrall,65,65
Luke Hannant,58,60
Ben WhitfieldL,62,68
Tom Pope,65,65
Anton Forrester,60,64
Marcus HarnessL,58,66
Antony Kay,62,62
Kyle HowkinsL,61,65
Joe Slinn,51,66
Tyrone Barnett,63,63
Joe Davis,59,63
Graham Kelly,59,66
Rob Lainton,61,63
Callum Howe,58,61
Kjell Knops,62,62
Harry Middleton,61,67
Donovan WilsonL,59,66
Zak JulesL,62,71
Dan Turner,53,63
Billy Reeves,50,54
Sam Hornby,50,54
