NAME,OVR,POT
Yann Sommer,68,77
Kay Voser,57,72
Guillermo Vallori,67,73
Boris Smiljanic,71,75
Paulo Menezes,66,72
Ricardo Cabanas,70,76
Veroljub Salatic,66,71
Davide Callà,66,71
Antonio Carlos Dos Santos,71,80
Vincenzo Rennella,60,66
Gonzalo Eulogio Zarate,61,64
Jeff Strasser,62,72
Alain Schultz,60,66
Josip Colina,58,70
Lorenzo Bucchi,52,59
Senad Lulic,61,66
Rogerio,67,76
Vullnet Basha,42,55
Bruce Lalombongo,40,64
Rolf Feltscher,46,68
Steven Zuber,53,67
Toko Nzuzi Bundebele,52,67
Nassim Ben Khalifa,52,52
Enzo Daniel Ruiz Eizaga,43,67
Zlatko Hebib,54,70
Haris Seferovic,41,67
Gianluca D Angelo,43,68
Izet Hajrovic,40,65
