NAME,OVR,POT
Benjamin Leroy,68,69
Kassim Abdallah,66,66
Aaron Appindangoye,67,71
Betão,67,67
Fabien Centonze,62,74
Morgan Kamin,59,68
Olivier Sorlin,68,68
Gustavo Campanharo,72,77
Clarck Nsikulu,64,70
Cédric Barbosa,70,70
Dylan Saint-Louis,62,72
Sekou Keita,65,73
Kévin Hoggas,66,72
Blati Touré,61,68
Aldo Angoula,65,65
Johann Durand,61,61
Hernán Altolaguirre,59,67
Quentin N'Gakoutou,58,68
Alioun Fall,65,69
Ludovic Soares,63,71
Jordan Boy,57,65
Yeltsin Tejeda,70,75
Bruno Da Cruz,51,63
Killian Sanson,54,70
Lamine N'Dao,52,59
Yan Kaye,55,64
Axel Kacou,50,61
Stéphane Diarra,51,66
