NAME,OVR,POT
Artur Boruc,76,76
Adam Smith,73,76
Simon Francis,74,74
Steve Cook,75,80
Charlie Daniels,74,74
Junior Stanislas,72,72
Andrew Surman,75,75
Harry Arter,75,76
Marc Pugh,72,72
Benik Afobe,74,80
Joshua King,74,78
Max Gradel,77,77
Dan Gosling,73,73
Jordon Ibe,71,80
Tyrone Mings,71,78
Ryan Allsop,64,70
Lys Mousset,68,77
Ryan Fraser,72,80
Brad Smith,65,74
Jack WilshereL,82,85
Lewis Cook,70,84
Baily Cargill,65,77
Callum Wilson,76,81
Adam Federici,73,73
Aaron Ramsdale,59,79
Rhoys Wiggins,69,69
Jordan Holmes,54,71
Patrick O'Flaherty,54,68
Sam Surridge,56,69
Ollie Harfield,59,68
Jack Simpson,60,77
Matt Worthington,54,68
Mikael Ndjoli,58,76
