NAME,OVR,POT
Maxence Prévot,67,79
Pierre Gibaud,67,67
Florent Ogier,67,68
Adolphe Teikeu,68,70
Jason Pendant,63,72
Florian Tardieu,69,71
Jeando Fuchs,68,79
Florin Bérenguer,70,70
Aldo KaluluL,69,78
Yoann Touzghar,70,70
Yakou MeitéL,64,70
El-Hadji Ba,63,66
Zakarya Bergdich,68,68
Mickaël Alphonse,68,68
Jean Ruiz,66,78
Lawrence Ati Zigi,59,73
Moussa Sao,66,66
Sofiane Daham,64,75
Florian Martin,70,70
Thomas Robinet,61,73
Axel Mohamed BakayokoL,58,72
Rayan Senhadji,56,67
Mart Ristl,62,72
Nicolas Senzemba,58,64
Aubin Long,53,65
Bryan Lasme,56,76
Patrick Kapp,55,67
Aksel Aktas,54,75
Martin Francois,53,67
