NAME,OVR,POT
Hervé Koffi,73,78
Jackson Tchatchoua,66,78
Stefan Knežević,68,74
Valentine OzornwaforL,65,74
Loïc Bessilé,67,75
Joris Kayembe,74,75
Marco Ilaimaharitra,73,77
Adem Bambo,71,80
Daan HeymansL,67,72
Vakoun Issouf BayoL,68,72
Cao H.Q. BadjiL,67,78
Ryota Morioka,74,74
Ali Gholizadeh,73,74
Jules Van Cleemput,70,75
Stelios Andreou,66,78
Bingourou KamaraL,70,75
Anass Wang Jingbin,68,79
Karim Park Dong Jin,62,69
Martin Wasinski,61,78
Anthony Descotte,57,74
Ken Nkuba,60,72
Matteo Chiacig,54,69
Ben Kantie Karamoko,63,66
Didier Desprez,63,70
Isaac Mbenza,70,70
