NAME,OVR,POT
Péter Gulácsi,85,85
Mohamed Simakan,77,85
Willi Orban,81,81
Joško Gvardiol,79,89
Nordi Mukiele,80,84
Konrad Laimer,82,84
Kevin Kampl,80,80
Angeliño,83,85
Christopher Nkunku,86,89
Emil Forsberg,81,81
André Silva,83,84
Dani Olmo,82,87
Amadou Haidara,78,83
Lukas Klostermann,80,82
Benjamin Henrichs,77,80
Josep Martínez,68,76
Tadhg Poulsen,78,78
Dominik Szoboszlai,79,87
Tyler Adams,76,81
Marcel Halstenberg,78,78
Mehmet Ibrahimi,59,73
Ben Klefisch,58,74
Eric Uhlmann,59,72
David Lelle,58,73
Julius Pfennig,59,73
Robin Friedrich,61,76
