NAME,OVR,POT
Remi MatthewsL,58,67
Mitchell Lund,59,68
Craig Alcock,66,66
Andy Butler,66,66
Aaron Taylor-Sinclair,64,68
Luke McCullough,63,71
Harry Middleton,60,66
Tommy RoweL,67,67
Richard Chaplow,65,65
Andy Williams,65,65
Liam Mandeville,54,63
Nathan Tyson,66,66
Riccardo CalderL,52,66
Billy Whitehouse,49,56
Matthew Davies,46,52
Marko Maroši,54,59
William Longbottom,46,61
Kevin Mbuti,47,56
James Coppinger,65,65
Cedric Evina,65,69
Paul Keegan,63,63
Dany N'Guessan,63,63
Cameron StewartL,63,66
Thorsten Stuckmann,63,63
Gary MacKenzie,62,62
Gary McSheffreyL,60,60
Ben Askins,50,56
Michael Carberry,49,57
