NAME,OVR,POT
Miguel Calero,71,76
Manuel Vidrio,63,73
Alberto Rodríguez,63,73
José Francisco Gabriel De Anda,68,78
Iván Jacinto Hurtado,57,69
Octavio Valdéz,67,77
Diego Alejandro Rivero,61,77
Marinho Ledesma,67,77
Andrés Chitiva,66,76
Sergio Santana,65,75
Hernán Rodrigo López,67,85
Juan Carlos Cacho,60,87
Edgar Melitón Hernández,46,65
Fausto Pinto,54,67
Jaime Correa,58,71
Walter Guglielmone,66,76
Marco Antonio Sánchez Yacuta,54,65
Luis Ricardo Esqueda,52,66
Edwin Santibáñez,54,64
Raúl Mariscal,47,68
Braulio Godínez,53,66
Carlos Velázquez,45,61
Omar Arellano,47,71
Emmanuel Juárez,46,70
Luis Ángel Landín,48,66
