NAME,OVR,POT
Luis Robles,66,66
Kosuke Kimura,64,64
Jámison Olave,71,71
Markus Holgersson,65,66
David Carney,66,66
Eric Alexander,64,66
Michael Bustamante,57,63
Dax McCarty,69,71
Jonny Steele,65,65
Bradley Wright-Phillips,68,68
Thierry Henry,78,78
Ryan Meara,65,70
Peguy Luyindula,68,68
Fabian Espindola,67,67
Matt Miazga,53,67
Ibrahim Sekagya,65,65
Marius Obekop,59,64
Tim Cahill,74,74
Lloyd Sam,66,66
Heath Pearce,66,67
Brandon Barklage,65,65
Roy Miller,65,65
Kevin Hartman,64,64
Connor Lade,63,71
Bover,60,65
Andre Akpan,61,62
Amando Moreno,58,67
Ian Christianson,56,63
Santiago Castano,54,65
